-3.6,-0.238875567913,-1.09317755699,-0.536649942398,0.93214374922,0.434576692498,-2.60263324163,0.216152727604,0.0286382287741,-0.434408575296,0.0698931239313,-0.0304361279961,0.0156881030742,0.0816859974002,-0.125446921708,Hard Acceleration,2017-05-23  09:19:24.801+0000,108.672927769,12.0,880.233764648,77.6446093879,12.9511367668,1495531274.66,normal,1362,1362,not_matched
-3.6,-0.123394146562,-0.757105112076,0.132585585117,0.949040313832,0.416939001153,-2.63478552956,-0.162893697619,0.210958704352,-0.194454818964,0.0731469069188,-0.0137869020458,0.0117588407267,0.0810533845273,-0.115736736106,Hard Acceleration,2017-05-23  09:19:24.801+0000,108.672927769,12.0,880.233764648,77.6446093879,12.9511367668,1495531274.75,normal,1363,1363,not_matched
-3.6,-0.504871070385,-0.902786254883,0.903564810753,0.954573548603,0.322051922812,-2.54165913385,-0.0782864540815,0.0944486930966,-0.0413109511137,0.0719390146201,0.00135897661734,0.0141110077221,0.0766646301409,-0.11223516454,Hard Acceleration,2017-05-23  09:19:24.801+0000,65.0,11.8939719183,881.612854004,77.6444083576,12.951394474,1495531274.85,normal,1364,1364,not_matched
-3.6,0.0852961689234,-0.273188114166,0.21264706552,0.963866677886,0.280742670479,-2.44612104636,-0.0940611287951,0.0343547165394,-0.215835988522,0.0791235314077,0.0187223001121,0.013944298299,0.0738039049169,-0.110568915876,Hard Acceleration,2017-05-23  09:19:24.801+0000,65.0,11.8939719183,881.612854004,77.6444083576,12.951394474,1495531274.94,normal,1365,1365,not_matched
30.3120002747,0.202378436923,-0.77440226078,-0.451171368361,1.00099810534,0.320934787909,-2.44903022991,-0.158334538341,0.148360550404,-0.163894027472,0.0764534315979,0.0243506378419,0.0152421656344,0.0710091037711,-0.104900239976,Hard Acceleration,2017-05-23  09:19:24.801+0000,50.0,32.0,887.991210938,77.6448157244,12.9514238751,1495531275.03,normal,1366,1366,not_matched
30.3120002747,0.326813936234,-0.315885990858,-0.228206068277,1.01543163604,0.294612788587,-2.44771174136,-0.0228949226439,-0.0120624173433,0.0785109326243,0.0787366152322,0.0368865257985,0.0191877873335,0.0689428189059,-0.103908363702,Hard Acceleration,2017-05-23  09:19:24.801+0000,50.0,32.0,887.991210938,77.6448157244,12.9514238751,1495531275.12,normal,1367,1367,not_matched
36.5399986267,0.440848916769,-0.16865298152,-0.0982003882527,1.02671452768,0.206586863279,-2.39917605045,0.0593349896371,-0.0541413202882,-0.275691986084,0.0679589662468,0.0479852891451,0.0206347603444,0.0687290149217,-0.103585296096,Hard Acceleration,2017-05-23  09:19:24.801+0000,30.0,24.0,889.337402344,77.6446485054,12.9516583169,1495531275.21,normal,1368,1368,not_matched
36.5399986267,-0.0891940966249,-0.134855210781,-0.161219581962,1.03859977181,0.241996103795,-2.40628898656,-0.0321839079261,-0.0583799034357,0.146709680557,0.0566522653913,0.0516184234357,0.020325360531,0.065462410826,-0.101774227442,Hard Acceleration,2017-05-23  09:19:24.801+0000,30.0,24.0,889.337402344,77.6446485054,12.9516583169,1495531275.3,normal,1369,1369,not_matched
36.5399986267,0.535972595215,0.386023014784,-0.272836357355,1.05905243904,0.2774575739,-2.41882699866,-0.10640874505,-0.01041710563,-0.202797159553,0.0574404687202,0.052894426111,0.0209819093393,0.0657882787322,-0.103498731451,Hard Acceleration,2017-05-23  09:19:24.801+0000,30.0,24.0,889.337402344,77.6446485054,12.9516583169,1495531275.4,normal,1370,1370,not_matched
36.5399986267,-0.212794110179,-0.208376199007,-0.307393878698,1.05266680849,0.317676607413,-2.46195854524,0.0574141219258,-0.0713469311595,0.109742224216,0.0488607532298,0.0462232728041,0.0237927711057,0.0667638972064,-0.0988942958135,Hard Acceleration,2017-05-23  09:19:24.801+0000,30.0,24.0,889.337402344,77.6446485054,12.9516583169,1495531275.49,normal,1371,1371,not_matched
36.5399986267,-0.36407777667,-0.311702430248,-0.28754517436,1.01969212034,0.352682290045,-2.5039342354,0.0613330490887,-0.102459892631,-0.0227461624891,0.0528124440787,0.0505900837033,0.0224273907812,0.0694930557569,-0.101025635106,Hard Acceleration,2017-05-23  09:19:24.801+0000,30.0,24.0,889.337402344,77.6446485054,12.9516583169,1495531275.59,normal,1372,1372,not_matched
36.5399986267,0.346007049084,0.0714650675654,-0.274626284838,1.00855557524,0.406097324179,-2.5540276587,-0.0583454184234,0.0401392653584,0.0577205680311,0.0578807322262,0.0575708730071,0.0209028365696,0.0713368995523,-0.0998972986545,Hard Acceleration,2017-05-23  09:19:24.801+0000,30.0,24.0,889.337402344,77.6446485054,12.9516583169,1495531275.67,normal,1373,1373,not_matched
36.5399986267,0.473303288221,-0.513436377048,0.169404685497,1.05197725475,0.424162754801,-2.57861985323,0.0944346785545,-0.0904569476843,0.166300073266,0.0459025953291,0.0453510519414,0.0246487520868,0.0694373884087,-0.103697224623,Hard Acceleration,2017-05-23  09:19:24.801+0000,30.0,24.0,889.337402344,77.6446485054,12.9516583169,1495531275.77,normal,1374,1374,not_matched
36.5399986267,-0.103034473956,-0.207022443414,0.452384203672,1.07700203625,0.416126939393,-2.57779951199,0.0772100910544,-0.0361156724393,0.0712023973465,0.0350001695333,0.0520433839707,0.0231910463655,0.0703458520805,-0.10661380115,Hard Acceleration,2017-05-23  09:19:24.801+0000,30.0,24.0,889.337402344,77.6446485054,12.9516583169,1495531275.86,normal,1375,1375,not_matched
36.5399986267,-0.000669189787004,0.194809794426,0.708393752575,1.07051878112,0.258383715702,-2.43336278309,-0.0773981958628,-0.115470454097,0.120987929404,0.0411839393852,0.0587388646154,0.022810841375,0.0710862776742,-0.107212855024,Hard Acceleration,2017-05-23  09:19:24.801+0000,30.0,24.0,889.337402344,77.6446485054,12.9516583169,1495531275.96,normal,1376,1376,not_matched
36.5399986267,0.363761276007,0.244024083018,0.546163618565,1.11608027577,0.21263147566,-2.35826203514,0.0290474686772,-0.147207483649,-0.0615594051778,0.042131569885,0.0576552035956,0.0262648028368,0.0737474288524,-0.108159979982,Hard Acceleration,2017-05-23  09:19:24.801+0000,30.0,24.0,889.337402344,77.6446485054,12.9516583169,1495531276.04,normal,1377,1377,not_matched
36.5399986267,0.569872200489,0.557785332203,0.803923904896,1.13829511444,0.0950444461396,-2.23652733216,0.0587945133448,-0.0421987921,0.20259064436,0.0308510999905,0.0581325643806,0.0263787571946,0.0757540583343,-0.104685301213,Hard Acceleration,2017-05-23  09:19:24.801+0000,30.0,24.0,889.337402344,77.6446485054,12.9516583169,1495531276.14,normal,1378,1378,not_matched
51.5879997253,0.166948541999,0.278652667999,0.562231600285,1.16071743308,0.0109122837222,-2.13301544592,-0.0516984649003,0.109975725412,0.0465613864362,0.0253207801806,0.0529805314093,0.0271713079372,0.0783250625164,-0.11022665727,Hard Acceleration,2017-05-23  09:19:24.801+0000,10.0,16.0,882.925292969,77.6444973536,12.9518037051,1495531276.24,normal,1379,1379,not_matched
51.5879997253,0.658560752869,0.369784086943,0.312674194574,1.17066490974,-0.0635086422815,-2.07637263887,-0.080105394125,0.154148846865,-0.161859333515,0.0264761688339,0.0543426614552,0.0300325145433,0.0731625883013,-0.114196822746,Hard Acceleration,2017-05-23  09:19:24.801+0000,10.0,16.0,882.925292969,77.6444973536,12.9518037051,1495531276.33,normal,1380,1380,not_matched
51.5879997253,0.1563834548,0.251645028591,0.198402270675,1.16472764427,-0.075371543047,-2.05474332146,-0.0946612730622,-0.000508661672939,0.177799612284,0.0182323025691,0.0508342000394,0.0342612343142,0.0663960055739,-0.114950442119,Hard Acceleration,2017-05-23  09:19:24.801+0000,10.0,16.0,882.925292969,77.6444973536,12.9518037051,1495531276.41,normal,1381,1381,not_matched
51.5879997253,0.0667726621032,0.181798964739,-0.0670110285282,1.16824792555,-0.0240707060061,-2.08372078242,-0.19096454978,0.0334078967571,0.121066711843,0.0158118054795,0.0447217689006,0.0358830808895,0.0649847974232,-0.117057962967,Hard Acceleration,2017-05-23  09:19:24.801+0000,10.0,16.0,882.925292969,77.6444973536,12.9518037051,1495531276.51,HardAcceleration,1382,1382,not_matched
51.5879997253,0.218020826578,0.235252469778,-0.215824753046,1.17884329226,0.043427730232,-2.14829094973,-0.145932674408,0.139298439026,-0.137805789709,0.0114647882211,0.0442007533758,0.0422597288387,0.0656175768725,-0.119420968606,Hard Acceleration,2017-05-23  09:19:24.801+0000,10.0,16.0,882.925292969,77.6444973536,12.9518037051,1495531276.6,normal,1383,1383,not_matched
51.5879997253,-0.000862708489876,-0.035021468997,-0.0357888378203,1.17799141566,0.0654621822327,-2.15914461682,0.00871264096349,-0.0352216400206,-0.121838107705,0.0101206829178,0.0431423125713,0.0444124498265,0.0648825937859,-0.116468566726,Hard Acceleration,2017-05-23  09:19:24.801+0000,10.0,16.0,882.925292969,77.6444973536,12.9518037051,1495531276.7,normal,1384,1384,not_matched
51.5879997253,0.304587334394,-0.0634382665157,-0.185564741492,1.20059708944,0.0798261001299,-2.1659842798,-0.145046189427,0.120182529092,-0.159767210484,0.00990014057606,0.0467838198988,0.0456869601691,0.0642657875619,-0.11674364842,Hard Acceleration,2017-05-23  09:19:24.801+0000,10.0,16.0,882.925292969,77.6444973536,12.9518037051,1495531276.78,Decceleration,1385,1385,not_matched
51.5879997253,-0.129961311817,-0.0775602906942,-0.116884738207,1.21057332377,0.0579692745994,-2.15895872027,0.0219976957887,-0.0691256076097,-0.334953010082,0.00944510381669,0.0440088350623,0.0539488657797,0.0664813774428,-0.11243199199,Hard Acceleration,2017-05-23  09:19:24.801+0000,10.0,16.0,882.925292969,77.6444973536,12.9518037051,1495531276.88,HardAcceleration,1386,1386,not_matched
51.5879997253,-0.406164854765,0.0996684506536,0.336191594601,1.16941125188,0.0555201150505,-2.15886298883,0.12510932982,0.267032563686,-0.553496539593,0.0092375324294,0.0472436667531,0.0614289231459,0.0711626278958,-0.119553332026,Hard Acceleration,2017-05-23  09:19:24.801+0000,10.0,16.0,882.925292969,77.6444973536,12.9518037051,1495531276.98,Decceleration,1387,1387,not_matched
51.5879997253,0.0199972409755,0.0650291293859,-0.31508821249,1.1342832148,0.0901693426848,-2.16287921221,0.167953819036,0.29764983058,-0.219301044941,0.0137408656999,0.0420843439846,0.0625148673216,0.0697297107778,-0.11170109957,Hard Acceleration,2017-05-23  09:19:24.801+0000,10.0,16.0,882.925292969,77.6444973536,12.9518037051,1495531277.07,HardAcceleration,1388,1388,not_matched
55.1160015106,-0.455117434263,-0.00274717225693,-0.488352775574,1.06537252597,0.108899870896,-2.19857105516,0.744221687317,-0.0426026619971,-0.143033713102,0.0147179652005,0.0380845349579,0.0631623567501,0.0687034540973,-0.114023349578,Hard Acceleration,2017-05-23  09:19:24.801+0000,10.0,16.0,881.422119141,77.6444606066,12.9519907497,1495531277.15,normal,1389,1389,not_matched
55.1160015106,-0.404627799988,0.0371210314333,0.154521614313,1.0024519989,0.184960534211,-2.21301990443,0.195676445961,0.281330883503,-0.0400348417461,0.0174835211784,0.035879075366,0.0514427302638,0.0759200555435,-0.112042034711,Decceleration,2017-05-23  09:19:24.801+0000,10.0,16.0,881.422119141,77.6444606066,12.9519907497,1495531277.25,normal,1390,1390,not_matched
55.1160015106,-0.488758087158,0.177197024226,0.583186864853,0.977408730912,0.191988306781,-2.1516637433,0.328438550234,0.434245288372,-0.382940083742,0.0224875269085,0.0362421700236,0.0514790929714,0.0719546543411,-0.122058419804,Decceleration,2017-05-23  09:19:24.801+0000,10.0,16.0,881.422119141,77.6444606066,12.9519907497,1495531277.34,Decceleration,1391,1391,matched
55.1160015106,-0.380233675241,-0.121310137212,0.511422038078,0.96552257648,0.176331456423,-2.09344083919,-0.164218574762,0.468403488398,0.0437917336822,0.0269578853995,0.0356916212913,0.0444683271507,0.0722842274955,-0.11581389762,Decceleration,2017-05-23  09:19:24.801+0000,10.0,16.0,881.422119141,77.6444606066,12.9519907497,1495531277.44,normal,1392,1392,not_matched
47.8439998627,0.328486740589,0.0350611694157,0.172293543816,1.04713083689,0.192691175967,-2.10749939946,-0.0548222102225,0.417368382216,0.0520669557154,0.0367903008312,0.0461303190765,0.0481067341054,0.0703131144098,-0.121622379045,Decceleration,2017-05-23  09:19:24.801+0000,5.0,16.0,879.6484375,77.6444375957,12.9521079225,1495531278.28,normal,1393,1393,not_matched
47.8439998627,-0.167966097593,0.324468314648,-0.0216364581138,1.04726289391,0.180012957365,-2.08904210056,0.413433909416,0.204086020589,-0.783784985542,0.0391519566625,0.040294595423,0.0472312483424,0.0643949006847,-0.125764071341,Decceleration,2017-05-23  09:19:24.801+0000,5.0,16.0,879.6484375,77.6444375957,12.9521079225,1495531278.36,Decceleration,1394,1394,matched
47.8439998627,0.314091980457,0.370744645596,-0.04611935094,1.03792872921,0.144705870058,-2.04804485399,0.148409336805,0.256556481123,-0.0651141032577,0.0538000597805,0.03133086777,0.0402227768535,0.0640843595914,-0.114342165585,Decceleration,2017-05-23  09:19:24.801+0000,5.0,16.0,879.6484375,77.6444375957,12.9521079225,1495531278.45,normal,1395,1395,not_matched
47.8439998627,-0.220946833491,0.121800489724,-0.142880871892,1.03298041492,0.146392988962,-2.04650289362,0.387144356966,0.122776083648,-0.65247386694,0.0482988990843,0.0213309470442,0.0379053285206,0.0612806007615,-0.111298058326,Decceleration,2017-05-23  09:19:24.801+0000,5.0,16.0,879.6484375,77.6444375957,12.9521079225,1495531278.55,Decceleration,1396,1396,matched
32.5079990387,0.581467330456,0.472608089447,-0.239033833146,1.10503366182,0.116673827918,-1.96083069329,0.26760533452,0.260743111372,-0.638833582401,0.04878853634,0.0141655152169,0.0307955121482,0.0581613158784,-0.0995409636153,normal,2017-05-23  09:19:24.801+0000,5.0,12.0,879.340454102,77.64442327,12.95218087,1495531279.29,normal,1397,1397,normal
32.5079990387,0.288903236389,0.751438558102,0.313367456198,1.14662565115,0.162269555399,-1.94250348853,0.251074135303,0.100665643811,-0.228881850839,0.0371624668222,0.00337129181891,0.0259760760376,0.0533384088404,-0.0870541135175,normal,2017-05-23  09:19:24.801+0000,5.0,12.0,879.340454102,77.64442327,12.95218087,1495531279.38,normal,1398,1398,normal
32.5079990387,0.627499759197,0.853684425354,0.468170076609,1.17434586854,0.0596513941125,-1.79552729047,0.0635578483343,0.171094670892,-0.230156093836,0.0341073160153,-0.0189988302562,0.0210559550626,0.0520512060798,-0.0835127945198,normal,2017-05-23  09:19:24.801+0000,5.0,12.0,879.340454102,77.64442327,12.95218087,1495531279.47,normal,1399,1399,normal
32.5079990387,0.382031559944,0.115178868175,-0.0563235171139,1.22152520736,0.075204737786,-1.76208284271,0.00492786010727,0.0702223703265,-0.22870054841,0.0176585285645,-0.0365155803907,0.0186822251929,0.0484449053905,-0.0764032642497,normal,2017-05-23  09:19:24.801+0000,5.0,12.0,879.340454102,77.64442327,12.95218087,1495531279.56,normal,1400,1400,normal
32.5079990387,0.404358804226,0.00235954625532,-0.0744834393263,1.23873823815,0.13705541659,-1.79801669584,0.0109115727246,0.118255510926,-0.244038373232,0.00724946993403,-0.0366145971167,0.0179308186145,0.045368201544,-0.0695673467172,normal,2017-05-23  09:19:24.801+0000,5.0,12.0,879.340454102,77.64442327,12.95218087,1495531279.66,normal,1401,1401,normal
32.5079990387,0.0507604256272,-0.523579359055,-0.182788699865,1.24481624616,0.195567090681,-1.86920944845,-0.146412178874,0.120677165687,-0.0303952768445,-0.000699231345206,-0.0364730431541,0.0183717734786,0.0429015191155,-0.0636783658667,normal,2017-05-23  09:19:24.801+0000,5.0,12.0,879.340454102,77.64442327,12.95218087,1495531279.75,normal,1402,1402,normal
32.5079990387,0.72283655405,-0.210647031665,-0.37624886632,1.27812715794,0.269908850812,-1.98207222718,-0.137903168797,0.193545937538,-0.319165498018,-0.00476460205391,-0.0217068155512,0.021329107848,0.0409311229619,-0.0604355723364,normal,2017-05-23  09:19:24.801+0000,5.0,12.0,879.340454102,77.64442327,12.95218087,1495531279.85,normal,1403,1403,normal
27.684000206,0.540273606777,-0.126431077719,-0.150122061372,1.39728716828,0.616406500567,-2.47753696672,0.0243107154965,-0.0250705294311,-0.158601567149,-0.0179598084278,-0.0159458554193,0.0254551951261,0.0370687102288,-0.0546433611168,normal,2017-05-23  09:19:24.801+0000,5.0,12.0,879.817626953,77.6444114691,12.9522409612,1495531280.4,normal,1404,1404,normal
27.684000206,-0.23712092638,-0.246247842908,0.00594051741064,1.39229175248,0.586668192385,-2.4778184365,-0.174405127764,0.032389126718,0.00725883198902,-0.0252120924182,-0.0128369075834,0.0270481736632,0.036426992616,-0.0520126583381,normal,2017-05-23  09:19:24.801+0000,5.0,12.0,879.817626953,77.6444114691,12.9522409612,1495531280.59,normal,1405,1405,normal
27.684000206,-0.0203592665493,-0.0704098492861,-0.165266931057,1.3759750038,0.662716979717,-2.55348747809,-0.11888025701,-0.0221678465605,-0.0885373800993,-0.0120957595296,-0.00450167008035,0.0307209823141,0.0461010656267,-0.0521599745368,normal,2017-05-23  09:19:24.801+0000,5.0,12.0,879.817626953,77.6444114691,12.9522409612,1495531280.67,normal,1406,1406,normal
27.684000206,-0.20644249022,-0.00343544175848,-0.298283696175,1.34025227919,0.710742342089,-2.6092736815,-0.175719156861,0.00631809933111,-0.0295324735343,-0.0145785512961,0.000265464407275,0.0312206490943,0.0564541763574,-0.0430350580429,normal,2017-05-23  09:19:24.801+0000,5.0,12.0,879.817626953,77.6444114691,12.9522409612,1495531280.77,normal,1407,1407,normal
18.647999382,-0.441184222698,-0.00217849737965,0.117328070104,1.30345708545,0.578925464385,-2.52050615768,-0.0769659280777,-0.0989688560367,0.0297600626945,-0.0156389039196,0.00174586767971,0.0379787444184,0.0537108122412,-0.047512572444,normal,2017-05-23  09:19:24.801+0000,5.0,12.0,881.108398438,77.6444045925,12.9522759771,1495531281.41,normal,1408,1408,normal
18.647999382,0.20738440752,0.2321049124,0.166226431727,1.29747049363,0.531495827879,-2.48671744562,-0.0727226063609,0.0395081005991,-0.13703802228,-0.0243845432438,0.00798713514756,0.0353274803469,0.0498021135334,-0.0468879738812,normal,2017-05-23  09:19:24.801+0000,5.0,12.0,881.108398438,77.6444045925,12.9522759771,1495531281.61,normal,1409,1409,normal
18.647999382,-0.0438221618533,-0.307439923286,0.110862918198,1.30032365269,0.579142353566,-2.52544038796,-0.206276446581,0.0989138782024,-0.0386964343488,-0.0255084666051,0.011469592845,0.0397766864905,0.0490376092348,-0.0451383336251,normal,2017-05-23  09:19:24.801+0000,5.0,12.0,881.108398438,77.6444045925,12.9522759771,1495531281.7,normal,1410,1410,normal
18.647999382,-0.648484587669,-0.500474274158,0.0520448461175,1.28713563305,0.595347500331,-2.52307430911,-0.205260515213,0.0425263606012,0.0372629761696,-0.0272637192346,0.0260963557119,0.0458928545425,0.0491561840329,-0.0442619262532,normal,2017-05-23  09:19:24.801+0000,5.0,12.0,881.108398438,77.6444045925,12.9522759771,1495531281.79,normal,1411,1411,normal
20.915999794,-0.0761864185333,-0.26071625948,0.184764653444,1.17324202199,0.0472177754459,-2.12663887848,0.0196896102279,-0.00299241486937,0.051100704819,-0.015395737756,0.0341551780159,0.0531889720866,0.046194012225,-0.0465175084666,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,885.998291016,77.6443932205,12.952333884,1495531282.62,normal,1412,1412,normal
20.915999794,-0.183788761497,0.000188821082702,0.142294168472,1.15192496473,-0.00454616279264,-2.09191249526,-0.0452853478491,-0.00847901497036,-0.0193762406707,-0.0162186750956,0.0410975430364,0.0558075685287,0.0456914493482,-0.0466748615251,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,885.998291016,77.6443932205,12.952333884,1495531282.72,normal,1413,1413,normal
20.915999794,-0.145645231009,-0.0346200801432,0.0489632375538,1.13183493763,0.00340557390758,-2.1068473751,-0.0866219252348,-0.0485875681043,0.0420014820993,-0.0123047192767,0.0512453555316,0.061386047774,0.0437295085419,-0.0445941466735,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,885.998291016,77.6443932205,12.952333884,1495531282.81,normal,1414,1414,normal
20.915999794,-0.0482088215649,0.00822877231985,-0.166233778,1.12657588348,0.0211111683259,-2.1265811092,-0.0291677620262,-0.10538534075,0.0675978064537,-0.00415374655277,0.0594493186474,0.0661741845543,0.0420670844842,-0.0419632491366,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,885.998291016,77.6443932205,12.952333884,1495531282.9,normal,1415,1415,normal
20.915999794,0.316537618637,-0.147607862949,-0.127583160996,1.16097721731,-0.00357689052368,-2.12252469495,0.0389465466142,0.0450463071465,-0.114300213754,-0.00808655839413,0.0654159714095,0.0699022197584,0.0408381945122,-0.0394821292059,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,885.998291016,77.6443932205,12.952333884,1495531282.99,normal,1416,1416,normal
25.4879997253,-0.212068513036,0.239052176476,0.274646013975,1.12851199103,-0.0715768912814,-2.11478008108,0.049453727901,-0.0227526165545,0.0946643128991,-0.0126819975302,0.0814682031982,0.0720461730519,0.0377986631024,-0.0355997837977,normal,2017-05-23  09:19:24.801+0000,5.0,6.0,887.114379883,77.6443824384,12.9524017115,1495531283.73,normal,1417,1417,normal
25.4879997253,-0.124486126006,0.0130037330091,-0.0370260626078,1.10539821634,-0.0987876876739,-2.07497140208,0.0438649989665,-0.217471525073,-0.185138553381,-0.0025161300227,0.0798687477224,0.06940371959,0.0391469778348,-0.0360588459567,normal,2017-05-23  09:19:24.801+0000,5.0,6.0,887.114379883,77.6443824384,12.9524017115,1495531283.82,normal,1418,1418,normal
29.5199993134,-0.0497839301825,-0.0710550770164,0.00778928073123,1.14255075135,0.00653402558185,-2.15106069007,0.000643532490358,-0.0420865081251,0.0604844801128,0.00147233981639,0.0792991155013,0.066752441586,0.0437476864312,-0.0317920730532,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,889.46081543,77.6443727598,12.952481245,1495531284.85,normal,1419,1419,normal
29.5199993134,0.106986820698,0.0524653494358,0.0604234077036,1.15769829138,-0.00889537760379,-2.13098811453,0.0341343432665,0.0383638180792,0.0274246223271,0.0040324004367,0.0808006429579,0.0647206003871,0.0444094779756,-0.0336898441137,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,889.46081543,77.6443727598,12.952481245,1495531284.93,normal,1420,1420,normal
29.5199993134,-0.0152095677331,0.00996434595436,0.0924347639084,1.16944512051,-0.0388972288804,-2.09320811606,-0.0108548942953,0.0651109963655,0.0031752595678,0.005951920636,0.0778500711825,0.0616629137006,0.0442200022977,-0.0351032867552,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,889.46081543,77.6443727598,12.952481245,1495531285.03,normal,1421,1421,normal
29.5199993134,-0.110663369298,0.0373370349407,0.0740266367793,1.16370253038,-0.060729269435,-2.06654797544,-0.0148946614936,-0.0102677028626,0.0336706601083,0.00634171024896,0.0751457712147,0.0616346832458,0.042958048195,-0.0345464040422,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,889.46081543,77.6443727598,12.952481245,1495531285.12,normal,1422,1422,normal
32.795998764,-0.252899795771,-0.539525985718,0.00649873865768,1.13974589706,-0.154798979776,-2.00885960856,0.128950357437,-0.0548362918198,-0.132275730371,0.00804208037443,0.07121784986,0.0637306680065,0.0427171761025,-0.0344567376458,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,888.937255859,77.6443635557,12.9525600516,1495531285.96,normal,1423,1423,normal
32.795998764,-0.0718180015683,-0.178819775581,-0.0914091020823,1.13881262352,-0.174261829776,-2.00552618058,0.0215493924916,-0.0450337640941,0.0204712469131,0.0128740653675,0.0806124051008,0.0622680551093,0.043454503775,-0.0318429413241,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,888.937255859,77.6443635557,12.9525600516,1495531286.04,normal,1424,1424,normal
32.795998764,0.206154018641,0.127751588821,-0.0760259777308,1.15012897661,-0.163421129481,-2.01753975734,0.0581998415291,0.000905607244931,0.0412497036159,0.0183878077846,0.0842642096011,0.0648532261979,0.0434318896983,-0.0319531629597,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,888.937255859,77.6443635557,12.9525600516,1495531286.14,normal,1425,1425,normal
37.0800006866,0.0467123351991,0.140626743436,0.0455665588379,1.16704876959,-0.140422166984,-2.0343489777,0.0952998772264,0.0175871048123,0.0736316815019,0.0222697224002,0.0845488858549,0.0649359103572,0.0429298923694,-0.0346222195392,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,889.524414062,77.6443504046,12.9526483706,1495531286.23,normal,1426,1426,normal
37.0800006866,-0.200262218714,0.267892122269,0.239365741611,1.15337598963,-0.110848727079,-2.05514967662,0.0347451865673,-0.0468760095537,0.112174533308,0.029499021424,0.0837212412385,0.0668663946819,0.0429163167038,-0.0386230214302,normal,2017-05-23  09:19:24.801+0000,5.0,8.0,889.524414062,77.6443504046,12.9526483706,1495531286.33,normal,1427,1427,normal
37.0800006866,0.293356209993,0.300183683634,0.0391069799662,1.17411934828,-0.0367847669779,-2.03825068296,0.0984220504761,0.0863514170051,-0.0744771584868,0.0336522378866,0.0745104097156,0.066211014525,0.0466996955284,-0.0382845777636,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,8.0,889.524414062,77.6443504046,12.9526483706,1495531287.07,normal,1428,1428,not_matched
37.0800006866,0.224717974663,0.346759170294,0.218466490507,1.20898316593,-0.0803306159741,-1.99362013217,0.0913618654013,-0.148147985339,-0.151946887374,0.024166715676,0.0590179060725,0.0641109348042,0.0447122693592,-0.0377418417846,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,8.0,889.524414062,77.6443504046,12.9526483706,1495531287.15,normal,1429,1429,not_matched
40.3920009613,0.246367439628,0.194361016154,0.238511458039,1.22328927852,-0.141379021616,-1.92654921688,0.13133059442,-0.184180289507,-0.199540302157,0.0233554916922,0.0491024847655,0.065890637706,0.0513380522066,-0.0425554500138,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,8.0,886.019042969,77.6443338544,12.9527546327,1495531287.25,normal,1430,1430,not_matched
40.3920009613,0.0353586003184,-0.0539765283465,-0.354775160551,1.31240875816,0.130567059966,-2.18259315602,-0.0135689442977,-0.0710690692067,0.0724235698581,0.0231352391187,0.0397132186918,0.0660970482929,0.0572570583754,-0.0493458903943,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,8.0,886.019042969,77.6443338544,12.9527546327,1495531288.08,normal,1431,1431,not_matched
40.3920009613,-0.150578200817,0.155748188496,-0.0663313567638,1.31756443398,0.19894993359,-2.23708638774,0.127867847681,0.0650468692183,0.00291642989032,0.0226420777012,0.0403402166022,0.0698341747141,0.06272539308,-0.0582876884555,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,8.0,886.019042969,77.6443338544,12.9527546327,1495531288.18,normal,1432,1432,not_matched
44.2079990387,0.150815561414,0.182330429554,0.0517562739551,1.3159105676,0.205808707781,-2.2401594751,-0.0382966250181,0.102549284697,0.00981430429965,0.0208140932489,0.0375184302358,0.0705531023955,0.0622447559022,-0.0633533299471,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,8.0,885.885009766,77.6443173836,12.9528603853,1495531288.28,normal,1433,1433,not_matched
44.2079990387,-0.0118898255751,0.147053897381,0.316076517105,1.33696987643,0.204029346293,-2.23456571385,0.0724381580949,-0.06606195122,-0.135592192411,0.0173928265739,0.0305870496063,0.0714658823097,0.0618638737284,-0.0666560488883,Hard Acceleration,2017-05-23  09:19:24.801+0000,5.0,8.0,885.885009766,77.6443173836,12.9528603853,1495531288.37,normal,1434,1434,not_matched
